2025/12/04 04:37:55 PM > ep 789 done. total_steps=465267 | reward=236.54562523351137 | episode_steps=377 | hours=0.843 | epsilon=0.100
2025/12/04 04:37:58 PM > ep 790 done. total_steps=465758 | reward=225.9998365049761 | episode_steps=491 | hours=0.844 | epsilon=0.100
2025/12/04 04:37:59 PM > ep 791 done. total_steps=466070 | reward=282.3236936300822 | episode_steps=312 | hours=0.844 | epsilon=0.100
2025/12/04 04:38:02 PM > ep 792 done. total_steps=466478 | reward=240.87980710675976 | episode_steps=408 | hours=0.845 | epsilon=0.100
2025/12/04 04:38:04 PM > ep 793 done. total_steps=466831 | reward=263.99183606770055 | episode_steps=353 | hours=0.845 | epsilon=0.100
2025/12/04 04:38:05 PM > ep 794 done. total_steps=467100 | reward=237.4837564474667 | episode_steps=269 | hours=0.846 | epsilon=0.100
2025/12/04 04:38:11 PM > ep 795 done. total_steps=468075 | reward=218.22265287832948 | episode_steps=975 | hours=0.847 | epsilon=0.100
2025/12/04 04:38:15 PM > ep 796 done. total_steps=468767 | reward=236.23936000677028 | episode_steps=692 | hours=0.849 | epsilon=0.100
2025/12/04 04:38:20 PM > ep 797 done. total_steps=469580 | reward=274.5076010149994 | episode_steps=813 | hours=0.850 | epsilon=0.100
2025/12/04 04:38:21 PM > ep 798 done. total_steps=469680 | reward=42.344155461253365 | episode_steps=100 | hours=0.850 | epsilon=0.100
2025/12/04 04:38:23 PM > ep 799 done. total_steps=470019 | reward=245.15442034341845 | episode_steps=339 | hours=0.851 | epsilon=0.100
2025/12/04 04:38:24 PM > ep 800 done. total_steps=470154 | reward=0.5343579870147579 | episode_steps=135 | hours=0.851 | epsilon=0.100
2025/12/04 04:38:24 PM > ep 801 done. total_steps=470258 | reward=13.616717361755292 | episode_steps=104 | hours=0.851 | epsilon=0.100
2025/12/04 04:38:27 PM > ep 802 done. total_steps=470704 | reward=281.01358746602625 | episode_steps=446 | hours=0.852 | epsilon=0.100
2025/12/04 04:38:27 PM > ep 803 done. total_steps=470797 | reward=52.70637244647679 | episode_steps=93 | hours=0.852 | epsilon=0.100
2025/12/04 04:38:29 PM > ep 804 done. total_steps=471070 | reward=291.20514856679284 | episode_steps=273 | hours=0.852 | epsilon=0.100
2025/12/04 04:38:30 PM > ep 805 done. total_steps=471362 | reward=222.84646121214743 | episode_steps=292 | hours=0.853 | epsilon=0.100
2025/12/04 04:38:32 PM > ep 806 done. total_steps=471665 | reward=255.44790827738694 | episode_steps=303 | hours=0.853 | epsilon=0.100
2025/12/04 04:38:34 PM > ep 807 done. total_steps=472025 | reward=281.04117941330844 | episode_steps=360 | hours=0.854 | epsilon=0.100
2025/12/04 04:38:38 PM > ep 808 done. total_steps=472684 | reward=277.9583671162954 | episode_steps=659 | hours=0.855 | epsilon=0.100
2025/12/04 04:38:39 PM > ep 809 done. total_steps=472964 | reward=219.23289489691436 | episode_steps=280 | hours=0.855 | epsilon=0.100
2025/12/04 04:38:40 PM > ep 810 done. total_steps=473080 | reward=-27.692940347245752 | episode_steps=116 | hours=0.855 | epsilon=0.100
2025/12/04 04:38:43 PM > ep 811 done. total_steps=473490 | reward=234.89263942266905 | episode_steps=410 | hours=0.856 | epsilon=0.100
2025/12/04 04:38:43 PM > ep 812 done. total_steps=473626 | reward=-17.20150918166452 | episode_steps=136 | hours=0.856 | epsilon=0.100
2025/12/04 04:38:48 PM > ep 813 done. total_steps=474441 | reward=259.0978777622728 | episode_steps=815 | hours=0.858 | epsilon=0.100
2025/12/04 04:38:49 PM > ep 814 done. total_steps=474594 | reward=-4.736227166891538 | episode_steps=153 | hours=0.858 | epsilon=0.100
2025/12/04 04:38:51 PM > ep 815 done. total_steps=474860 | reward=249.95497205588543 | episode_steps=266 | hours=0.858 | epsilon=0.100
2025/12/04 04:38:52 PM > ep 816 done. total_steps=475141 | reward=234.9058588326893 | episode_steps=281 | hours=0.859 | epsilon=0.100
2025/12/04 04:38:54 PM > ep 817 done. total_steps=475421 | reward=242.12535786715569 | episode_steps=280 | hours=0.859 | epsilon=0.100
2025/12/04 04:38:55 PM > ep 818 done. total_steps=475731 | reward=262.07715792192835 | episode_steps=310 | hours=0.860 | epsilon=0.100
2025/12/04 04:38:57 PM > ep 819 done. total_steps=475999 | reward=234.6594315400428 | episode_steps=268 | hours=0.860 | epsilon=0.100
2025/12/04 04:38:59 PM > ep 820 done. total_steps=476381 | reward=228.67813951099336 | episode_steps=382 | hours=0.861 | epsilon=0.100
2025/12/04 04:39:02 PM > ep 821 done. total_steps=476961 | reward=270.6487789496796 | episode_steps=580 | hours=0.862 | epsilon=0.100
2025/12/04 04:39:06 PM > ep 822 done. total_steps=477606 | reward=234.80826621934796 | episode_steps=645 | hours=0.863 | epsilon=0.100
2025/12/04 04:39:09 PM > ep 823 done. total_steps=478110 | reward=224.38206220547482 | episode_steps=504 | hours=0.864 | epsilon=0.100
2025/12/04 04:39:10 PM > ep 824 done. total_steps=478221 | reward=11.817896495490487 | episode_steps=111 | hours=0.864 | epsilon=0.100
2025/12/04 04:39:11 PM > ep 825 done. total_steps=478503 | reward=255.38364145069494 | episode_steps=282 | hours=0.864 | epsilon=0.100
2025/12/04 04:39:14 PM > ep 826 done. total_steps=479029 | reward=244.70840726828803 | episode_steps=526 | hours=0.865 | epsilon=0.100
2025/12/04 04:39:16 PM > ep 827 done. total_steps=479306 | reward=271.54514857038953 | episode_steps=277 | hours=0.865 | epsilon=0.100
2025/12/04 04:39:17 PM > ep 828 done. total_steps=479529 | reward=34.52524371376495 | episode_steps=223 | hours=0.866 | epsilon=0.100
2025/12/04 04:39:18 PM > ep 829 done. total_steps=479677 | reward=-136.05477531509922 | episode_steps=148 | hours=0.866 | epsilon=0.100
2025/12/04 04:39:21 PM > ep 830 done. total_steps=480227 | reward=266.02968449214166 | episode_steps=550 | hours=0.867 | epsilon=0.100
2025/12/04 04:39:22 PM > ep 831 done. total_steps=480488 | reward=257.28329743093036 | episode_steps=261 | hours=0.867 | epsilon=0.100
2025/12/04 04:39:25 PM > ep 832 done. total_steps=480879 | reward=241.0116137520263 | episode_steps=391 | hours=0.868 | epsilon=0.100
2025/12/04 04:39:25 PM > ep 833 done. total_steps=481030 | reward=-35.420563030238085 | episode_steps=151 | hours=0.868 | epsilon=0.100
2025/12/04 04:39:28 PM > ep 834 done. total_steps=481403 | reward=237.13581834530274 | episode_steps=373 | hours=0.869 | epsilon=0.100
2025/12/04 04:39:28 PM > ep 835 done. total_steps=481578 | reward=-8.564549579109425 | episode_steps=175 | hours=0.869 | epsilon=0.100
2025/12/04 04:39:33 PM > ep 836 done. total_steps=482282 | reward=196.4321738640397 | episode_steps=704 | hours=0.870 | epsilon=0.100
2025/12/04 04:39:34 PM > ep 837 done. total_steps=482531 | reward=-5.8097406429820495 | episode_steps=249 | hours=0.870 | epsilon=0.100
2025/12/04 04:39:35 PM > ep 838 done. total_steps=482668 | reward=-46.8932932199084 | episode_steps=137 | hours=0.871 | epsilon=0.100
2025/12/04 04:39:36 PM > ep 839 done. total_steps=482817 | reward=58.6805518141023 | episode_steps=149 | hours=0.871 | epsilon=0.100
2025/12/04 04:39:36 PM > ep 840 done. total_steps=482968 | reward=-44.02443633500451 | episode_steps=151 | hours=0.871 | epsilon=0.100
2025/12/04 04:39:38 PM > ep 841 done. total_steps=483344 | reward=256.98716453786255 | episode_steps=376 | hours=0.872 | epsilon=0.100
2025/12/04 04:39:39 PM > ep 842 done. total_steps=483523 | reward=6.667030433338184 | episode_steps=179 | hours=0.872 | epsilon=0.100
2025/12/04 04:39:41 PM > ep 843 done. total_steps=483862 | reward=267.18921354599684 | episode_steps=339 | hours=0.872 | epsilon=0.100
2025/12/04 04:39:43 PM > ep 844 done. total_steps=484179 | reward=213.64666133089898 | episode_steps=317 | hours=0.873 | epsilon=0.100
2025/12/04 04:39:47 PM > ep 845 done. total_steps=484799 | reward=265.5773607224161 | episode_steps=620 | hours=0.874 | epsilon=0.100
2025/12/04 04:39:49 PM > ep 846 done. total_steps=485243 | reward=241.09893920669882 | episode_steps=444 | hours=0.875 | epsilon=0.100
2025/12/04 04:39:51 PM > ep 847 done. total_steps=485516 | reward=16.367751735674133 | episode_steps=273 | hours=0.875 | epsilon=0.100
2025/12/04 04:39:54 PM > ep 848 done. total_steps=486004 | reward=227.18692441581598 | episode_steps=488 | hours=0.876 | epsilon=0.100
2025/12/04 04:39:56 PM > ep 849 done. total_steps=486349 | reward=201.15033128565108 | episode_steps=345 | hours=0.876 | epsilon=0.100
2025/12/04 04:39:59 PM > ep 850 done. total_steps=486987 | reward=266.09652796925235 | episode_steps=638 | hours=0.877 | epsilon=0.100
2025/12/04 04:40:01 PM > ep 851 done. total_steps=487346 | reward=237.4063840409461 | episode_steps=359 | hours=0.878 | epsilon=0.100
2025/12/04 04:40:05 PM > ep 852 done. total_steps=487918 | reward=221.19531616369161 | episode_steps=572 | hours=0.879 | epsilon=0.100
2025/12/04 04:40:07 PM > ep 853 done. total_steps=488284 | reward=220.06296071851568 | episode_steps=366 | hours=0.880 | epsilon=0.100
2025/12/04 04:40:08 PM > ep 854 done. total_steps=488571 | reward=267.4549393895 | episode_steps=287 | hours=0.880 | epsilon=0.100
2025/12/04 04:40:11 PM > ep 855 done. total_steps=489026 | reward=246.4624128367003 | episode_steps=455 | hours=0.881 | epsilon=0.100
2025/12/04 04:40:12 PM > ep 856 done. total_steps=489175 | reward=-157.4987766999188 | episode_steps=149 | hours=0.881 | epsilon=0.100
2025/12/04 04:40:14 PM > ep 857 done. total_steps=489558 | reward=282.1515426487428 | episode_steps=383 | hours=0.882 | epsilon=0.100
2025/12/04 04:40:16 PM > ep 858 done. total_steps=489861 | reward=290.24493077376616 | episode_steps=303 | hours=0.882 | epsilon=0.100
2025/12/04 04:40:18 PM > ep 859 done. total_steps=490236 | reward=242.95120653011395 | episode_steps=375 | hours=0.883 | epsilon=0.100
2025/12/04 04:40:19 PM > ep 860 done. total_steps=490577 | reward=-28.933395595707424 | episode_steps=341 | hours=0.883 | epsilon=0.100
2025/12/04 04:40:23 PM > ep 861 done. total_steps=491105 | reward=234.68035068068303 | episode_steps=528 | hours=0.884 | epsilon=0.100
2025/12/04 04:40:25 PM > ep 862 done. total_steps=491500 | reward=205.02914020869488 | episode_steps=395 | hours=0.885 | epsilon=0.100
2025/12/04 04:40:32 PM > ep 863 done. total_steps=492500 | reward=106.93151821054458 | episode_steps=1000 | hours=0.886 | epsilon=0.100
2025/12/04 04:40:37 PM > ep 864 done. total_steps=493336 | reward=197.87707280562825 | episode_steps=836 | hours=0.888 | epsilon=0.100
2025/12/04 04:40:40 PM > ep 865 done. total_steps=493856 | reward=252.95684465196155 | episode_steps=520 | hours=0.889 | epsilon=0.100
2025/12/04 04:40:44 PM > ep 866 done. total_steps=494482 | reward=248.7554415720281 | episode_steps=626 | hours=0.890 | epsilon=0.100
2025/12/04 04:40:47 PM > ep 867 done. total_steps=495093 | reward=197.2598974421805 | episode_steps=611 | hours=0.891 | epsilon=0.100
2025/12/04 04:40:50 PM > ep 868 done. total_steps=495594 | reward=219.586162032118 | episode_steps=501 | hours=0.892 | epsilon=0.100
2025/12/04 04:40:52 PM > ep 869 done. total_steps=495888 | reward=291.6089418456926 | episode_steps=294 | hours=0.892 | epsilon=0.100
2025/12/04 04:40:53 PM > ep 870 done. total_steps=496060 | reward=-80.46133374889047 | episode_steps=172 | hours=0.892 | epsilon=0.100
2025/12/04 04:40:57 PM > ep 871 done. total_steps=496671 | reward=218.67176883762068 | episode_steps=611 | hours=0.894 | epsilon=0.100
2025/12/04 04:41:03 PM > ep 872 done. total_steps=497671 | reward=-27.39330708814576 | episode_steps=1000 | hours=0.895 | epsilon=0.100
2025/12/04 04:41:06 PM > ep 873 done. total_steps=498140 | reward=226.74306610887123 | episode_steps=469 | hours=0.896 | epsilon=0.100
2025/12/04 04:41:12 PM > ep 874 done. total_steps=498989 | reward=194.13588605171736 | episode_steps=849 | hours=0.898 | epsilon=0.100
2025/12/04 04:41:16 PM > ep 875 done. total_steps=499615 | reward=178.59207931882867 | episode_steps=626 | hours=0.899 | epsilon=0.100
2025/12/04 04:41:23 PM > ep 876 done. total_steps=500615 | reward=96.993670799664 | episode_steps=1000 | hours=0.901 | epsilon=0.100
